"805886","142853","false","","true","","4","4","4","","4","4","4","4","","","3","3","3","4","false",""
"900692","133893","false","","true","General Assessment of consultant performance - good design and excellent final set of working drawings.  Project delayed by lack of funding by relevant DHS program.","4","5","5","","5","4","5","5","","","","","","4","false",""
"850092","144394","false","","true","","3","4","4","","3","3","4","4","","","4","4","3","4","false",""
"805034","146983","false","","true","","4","4","4","","4","4","5","5","","","4","4","4","4","false",""
"900455","146400","false","","true","","4","4","4","","4","4","4","4","","","4","4","4","4","false",""
"852267","143303","false","","true","Consultant performed good in all tasks they were required to undertake for the Pre-contract stage of this project.","4","4","4","","4","4","5","5","","","","","4","4","false",""
"801548","146246","false","","true","","4","4","4","4","4","4","4","4","4","4","4","4","4","4","false",""
"850092","146348","false","","true","Ian Grant at Woodhead International provided architectural drawings for three projects within a tight timeframe.","5","5","4","","4","3","5","5","","","4","4","4","4","false",""
"829605","140384","false","","true","Additional works (late possession of site, modification of the sprinkler system, insulation to external walls, replacement of external windows, tempering valves, etc) resulted in time and cost overruns.","3","3","3","3","3","3","3","3","3","4","3","3","3","3","false",""
"809838","115363","false","","true","Merkons perfomance including conduct of their staff, workers on site and standard of work was satisfactory.  Progress of work suffered by inability of the builder to hire suitably skilled workers.","3","3","3","3","3","3","3","3","3","3","3","3","3","3","false",""
"806497","144099","false","","true","Good","4","4","4","4","4","4","","","","5","0","0","0","4","false",""
"806497","139072","false","","true","Satisfactory - It is important the consultant should give emphasis to rate of progress of work and coordination of disciplines to achieve the time target of the program.","1","","3","3","1","3","","","","","","","","3","false",""
"806497","142191","true","","false","","4","4","5","5","4","3","5","5","5","5","4","4","","4","false",""
"806497","129287","true","","false","","3","3","4","4","3","4","4","4","3","3","3","3","","3","false",""
"806497","124631","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"806497","126075","true","","false","","3","4","4","4","","","","","","","","","","3","false",""
"806497","137094","true","","false","","4","","4","4","","4","","","","","3","3","","3","false",""
"806497","138613","true","","false","","","3","","","3","3","","","","4","","3","","4","false",""
"806497","138353","true","","false","","4","","","","3","","","","4","4","4","","","3","false",""
"806497","142623","true","","false","","","","","","","4","4","4","4","4","4","4","","4","false",""
"806497","137409","true","","false","","","","","","4","3","","","","","","","","4","false",""
"806497","134519","true","","false","","","","","","3","3","","","","","","","","4","false",""
"806497","136238","true","","false","","","","","","3","4","","","","","3","3","","4","false",""
"806497","134507","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","141010","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","141008","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","143253","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","140612","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","140608","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","141601","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","132758","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","130956","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","140102","true","","false","overall understanding of the requirements of undertaking this Departments work is satisfactory.  Has addressed contractor and tenant issues in a timley and satisfactorily manner.","","","","","","","","","","","","","","3","false",""
"806497","139912","true","","false","","","","3","","","4","4","4","4","4","4","4","","4","false",""
"806497","137829","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"806497","142788","true","","false","","","4","","4","4","4","4","4","4","4","4","4","","4","false",""
"806497","140758","true","","false","","","","","","5","4","4","4","","4","","","","4","false",""
"806497","141599","true","","false","","","","","","5","4","","","4","","4","","","4","false",""
"806497","138409","true","","false","","","","","","5","4","","","","5","3","3","","4","false",""
"806497","141012","true","","false","","4","4","4","4","4","4","","","","","","3","","4","false",""
"806497","140966","true","","false","","","4","","4","4","4","4","4","4","4","","3","","4","false",""
"806497","137097","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"806497","138356","true","","false","","","4","","","4","4","4","4","4","4","4","","","4","false",""
"806497","141418","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"806497","138562","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","140149","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","141686","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","138408","true","","false","","","","","5","4","5","","","","","3","3","","4","false",""
"806497","144570","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","140276","true","","false","Generally good in most category","","","","","","","","","","","","","","4","false",""
"806497","144244","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","145427","true","","false","Dan produced a competent set of documents to department standards nominally on time","","","","","","","","","","","","","","4","false",""
"806497","144521","true","","false","Peter produced a competent set of documents to department standards.  He delivery was about a week over his estimate.  His liason with NW staff was very good.","","","","","","","","","","","","","","4","false",""
"806497","144067","true","","false","Keith, as usual as produced a very good set of documents with little supervision or problems.","","","","","","","","","","","","","","4","false",""
"806497","143876","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","143733","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","143354","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","141184","true","","false","Excellent documention - takes awhile for the work to be issued.","","","","","","","","","","","","","","4","false",""
"806497","144786","true","","false","GKM, Gary Power, efficiently handled this stage of the works with bascially no contact - the documents are good","","","","","","","","","","","","","","4","false",""
"806497","145450","true","","false","Performance has been satisfactory on this project","","","","","","","","","","","","","","3","false",""
"806497","145439","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","145129","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","145456","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","145435","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","139236","true","","false","","","","","","","","","","","","","","","4","false",""
"806497","139489","true","","false","","","","","","","","","","","","","","","3","false",""
"806497","144424","true","","false","","","","","","","","","","","","","","","4","false",""
"805222","134696","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"805222","140978","true","","false","","","","4","","4","4","3","3","4","","3","4","","4","false",""
"805222","139340","true","","false","","","","","","","","","","","","","","","4","false",""
"805222","133995","true","","false","","","","","","","","","","","","","","","3","false",""
"805222","134490","true","","false","Well organised and time effecient Architect, handled all issues without delay","","","","","","","","","","","","","","4","false",""
"804182","129456","true","","false","","","","","","","","","","","","","","","5","false",""
"804182","140875","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","129245","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","136868","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","131868","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","134490","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","134490","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","134696","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","140978","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","139340","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","148658","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","103508","true","","false","They have a good understanding of the works required and their demeanor is very good.  Only criticism is that they took a bit too long to complete the documents.","","","","","","","","","","","","","","4","false",""
"804182","132473","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","145695","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","148650","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","137907","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","135708","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","141887","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","124778","true","","false","","","","","","","","","","","","","","","4","false",""
"805818","137908","true","","false","","","","3","","3","3","3","3","3","","3","3","3","4","false",""
"804182","144386","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","139596","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","143721","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","145427","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144426","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","129643","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","138261","true","","false","","","","","","","","","","","","","","","5","false",""
"804182","144422","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","145435","true","","false","","","","","","","","","","","","","","","5","false",""
"804182","145129","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","145439","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","145326","true","","false","The overall performance of Vitale and Sons Pty Ltd (Mr Jim Vitale) on this very trying project was very good.","","","","","","","","","","","","","","4","false",""
"804182","144315","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144329","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","138623","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","146105","true","","false","Romik's work was of a high standard and his attitude to tenants, consultants and the like were of a high degree.","","","","","","","","","","","","","","5","false",""
"804182","145643","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","141884","true","","false","The performance of GVP Maintenance and Painting Services P/L (Mr Tino Popovski) on this very trying project was good","","","","","","","","","","","","","","4","false",""
"804182","146059","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144521","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","147054","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144318","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","142964","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144744","true","","false","","","","","","","","","","","","","","","5","false",""
"804182","147405","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","146602","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144450","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","140160","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144559","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","138675","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","145132","true","","false","","","","","","","","","","","","","","","5","false",""
"804182","145135","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144155","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144146","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","146751","true","","false","The contract was delayed due to access problems in one unit.","","","","","","","","","","","","","","4","false",""
"804182","126638","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","143786","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","144420","true","","false","General assessment of Consultance Performance, Vince performed well with little supervision, on a $348k contract less than half of $14k variations due to documenation omissions.","","","","","","","","","","","","","","4","false",""
"900992","148405","true","","false","","1","4","4","4","3","3","4","4","3","0","3","3","0","1","false",""
"901939","129643","true","","false","Supervision and site control required. Site meeting regime not maintained. Contract admin defects not finalised 18 months after issue of CPC.","","","2","","4","2","4","4","3","","3","3","3","3","false",""
"900992","148405","false","","true","","5","3","4","1","0","1","3","3","4","5","4","3","1","","false",""
"900723","","false","","true","","5","3","4","","1","0","1","1","","","3","4","5","4","false",""
"804182","145534","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144823","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","143542","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","136701","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","146266","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","148634","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","147255","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","148846","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","136699","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","143731","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","144824","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","145824","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","147224","true","","false","","","","","","","","","","","","","","","4","false",""
"804182","128777","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","138693","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","127636","true","","false","","","","","","","","","","","","","","","3","false",""
"804182","135112","true","","false","","","","","","","","","","","","","","","3","false",""
"812643","144169","true","","false","","","","","","","","","","","","","","","4","false",""
"900417","150954","true","","false","","","","","","","","","","","","","","","4","false",""
"845568","144100","true","","false","","3","3","3","3","1","3","3","3","3","3","3","3","3","3","false",""
"900634","146824","true","","false","Performance rated as Satisfactory tending towards Unsatisfactory","1","3","3","3","3","3","1","1","1","3","3","3","3","1","false",""
"845568","146715","true","","false","","","","","","","","","","","","","","","3","false",""
"852607","148106","true","","false","","","","","","","","","","","","","","","4","false",""
"812643","146702","true","","false","","","","","","","","","","","","","","","4","false",""
"846213","146602","true","","false","The contract was extended to accomodate an extra property added to the contract.","","","","","","","","","","","","","","4","false",""
"845203","144102","true","","false","","","","","","","","","","","","","","","3","false",""
"842774","144103","true","","false","Good, although it took a long time before contract could be finalised, mainly due to contractor.","","","","","","","","","","","","","","4","false",""
"847190","147485","true","","false","","","","","","","","","","","","","","","4","false",""
"901058","146935","true","","false","","","","","","","","","","","","","","","3","false",""
"900634","144765","true","","false","","","","","","","","","","","","","","","4","false",""
"900634","144763","true","","false","","","","","","","","","","","","","","","4","false",""
"848358","144130","true","","false","Contractor has performed well during this contract.  Time over-run was due to the additional of properties with substantial works requirements.  Contractor has provided a high standard work at an economical price.","","","","","","","","","","","","","","4","false",""
"810325","148472","true","","false","","","","","","","","","","","","","","","4","false",""
"845568","146713","true","","false","","","","","","","","","","","","","","","3","false",""
"901007","148061","true","","false","","4","4","4","4","4","4","4","4","4","4","4","4","4","4","false",""
"901175","146624","true","","false","","","","","","","","","","","","","","","3","false",""
"900584","146083","true","","false","","","","","","","","","","","","","","","4","false",""
"850007","147336","true","","false","","","","","","","","","","","","","","","3","false",""
"901175","141163","true","","false","","","","","","","","","","","","","","","3","false",""
"810325","146926","true","","false","","","","","","","","","","","","","","","4","false",""
"846873","152615","true","","false","Consultant has quickly inspected and documented works to enable project to begin this financial year.","","","","","","","","","","","","","","3","false",""
"901175","147031","true","","false","","","","","","","","","","","","","","","3","false",""
"900584","147686","true","","false","","","","","","","","","","","","","","","4","false",""
"810325","146832","true","","false","","","","","","","","","","","","","","","4","false",""
"840794","144767","true","","false","","","","","","","","","","","","","","","4","false",""
"827378","139804","true","","false","One contractor had poor performance and caused delay of construction completion.","","","","","","","","","","","","","","4","false",""
"840794","146733","true","","false","","","","","","","","","","","","","","","4","false",""
"900636","147750","true","","false","","","","","","","","","","","","","","","4","false",""
"811731","147845","true","","false","","","","","","","","","","","","","","","4","false",""
"813536","148080","true","","false","","","","","","","","","","","","","","","4","false",""
"813536","148077","true","","false","","","","","","","","","","","","","","","4","false",""
"849685","149395","true","","false","","","","","","","","","","","","","","","4","false",""
"845857","148710","true","","false","","","","","","","","","","","","","","","4","false",""
"802877","149205","true","","false","","","","","","","","","","","","","","","5","false",""
"900330","148448","true","","false","","","","","","","","","","","","","","","3","false",""
"846213","146459","true","","false","","","","","","","","","","","","","","","4","false",""
"850067","142490","true","","false","","","","","","","","","","","","","","","3","false",""
"848358","144133","true","","false","","","","","","","","","","","","","","","4","false",""
"812549","145504","true","","false","","","","","","","","","","","","","","","5","false",""
"851905","147883","true","","false","","","","","","","","","","","","","","","4","false",""
"900459","147590","true","","false","","","","","","","","","","","","","","","4","false",""
"850283","142830","true","","false","","","","","","","","","","","","","","","4","false",""
"845125","146867","true","","false","","","","","","","","","","","","","","","4","false",""
"801548","148181","true","","false","referee paperwork attached to report","","","","","","","","","","","","","","4","false",""
"839403","144524","true","","false","","","","","","","","","","","","","","","3","false",""
"848959","150039","true","","false","","","","","","","","","","","","","","","3","false",""
"805535","150157","true","","false","","","","3","","3","4","4","4","3","","3","3","0","3","false",""
"815263","150159","true","","false","","","","","","","","","","","","","","","3","false",""
"843309","144937","true","","false","Both houses in Flood Overlay area which required specialist structural and civil advice to amend OOH standard plans to suit site.","","","","","","","","","","","","","","4","false",""
"805792","143852","true","","false","Excellent Performance from an Architect and hhis staff who worked hard to achieve a good site layout on two sites.  Planning permits obtained without difficulty.","","","","","","","","","","","","","","4","false",""
"800495","135806","true","","false","","","","","","","","","","","","","","","4","false",""
"809297","138804","true","","false","","","","","","","","","","","","","","","5","false",""
"843391","144937","true","","false","","","","5","","0","5","5","5","5","","0","0","0","5","false",""
"843391","142748","true","","false","Completion on final documention slightly delayed by change in yield from Units to Single house.","","","","","","","","","","","","","","4","false",""
"843391","142745","true","","false","","","","","","","","","","","","","","","4","false",""
"843391","143855","true","","false","","","","","","","","","","","","","","4","4","false",""
"805472","148804","true","","false","Geoffrey nation Architect provided a good level of perfomrance for this project which allowed it to be tendered earlier than the initial required date.","","","","","","","","","","","","","","4","false",""
"805979","148647","true","","false","","","","4","","4","4","5","5","3","","4","0","","4","false",""
"815462","148843","true","","false","","","","","","","","","","","","","","","4","false",""
"815462","148638","true","","false","","","","","","","","","","","","","","","4","false",""
"900291","148817","true","","false","Due to architects workload she was unable to compete the tender docmuments in the agreed timeline.  However as soon as this came to her attention she notified the department.","","","","","","","","","","","","","","4","false",""
"901004","148812","true","","false","","","","","","","","","","","","","","","4","false",""
"805886","148071","true","","false","Performed good in all tasks they were required to undertake for the Pre-contract Stage of this contract.","","","","","","","","","","","","","","4","false",""
"901062","132472","true","","false","","","","","","","","","","","","","","","3","false",""
"815462","150021","true","","false","Carried out inspections and completed documentation in a speedy fashion.  Very prompt and courteous to work with.","","","","","","","","","","","","","","4","false",""
"848959","139845","true","","false","","","","","","","","","","","","","","","4","false",""
"901064","132875","true","","false","","","","","","","","","","","","","","","3","false",""
"901064","139523","true","","false","","","","","","","","","","","","","","","3","false",""
"805472","148318","true","","false","","","","","","","","","","","","","","","4","false",""
"815462","148650","true","","false","","","","","","","","","","","","","","","4","false",""
"848959","138677","true","","false","A good consultant who, not withstanding the delays beyond his control, was a little slow on the project.","","","","","","","","","","","","","","4","false",""
"900291","152411","false","","true","","3","4","4","","4","4","4","4","","","3","3","3","4","false",""
"901939","124778","true","","false","Noel McConnell and Associates performed well in all phases of this work and I would definately use their services again for similar works.","","","","","","","","","","","","","","4","false",""
"845028","144160","true","","false","Pasquale Cirillo Architects performed very well in all phases of this work and I would definately use their services again for similar works.","","","","","","","","","","","","","","4","false",""
"806281","144160","true","","false","","","","","","","","","","","","","","","4","false",""
"901167","148629","true","","false","","","","","","","","","","","","","","","4","false",""
"900788","145824","true","","false","","","","","","","","","","","","","","","3","false",""
"846873","141887","true","","false","","","","","","","","","","","","","","","4","false",""
"812549","147215","true","","false","","4","4","4","4","5","5","5","5","4","4","4","4","4","4","false",""
"845125","148470","true","","false","","","","","","","","","","","","","","","4","false",""
"847190","145553","true","","false","","","","","","","","","","","","","","","4","false",""
"900584","145135","true","","false","","","","","","","","","","","","","","","4","false",""
"829605","146738","true","","false","","","","","","","","","","","","","","","3","false",""
"900330","145736","true","","false","","","","","","","","","","","","","","","3","false",""
"847190","147403","true","","false","","","","","","","","","","","","","","","4","false",""
"848358","145877","true","","false","","","","","","","","","","","","","","","5","false",""
"821348","145734","true","","false","","","","","","","","","","","","","","","3","false",""
"900419","148318","true","","false","","","","","","","","","","","","","","","4","false",""
"842774","151483","true","","false","Documentation was delayed slightly due to the Christmas period, but overall progress has been good.","","","","","","","","","","","","","","4","false",""
"852061","147054","true","","false","","","","","","","","","","","","","","","4","false",""
"805979","144521","true","","false","","","","","","","","","","","","","","","4","false",""
"845930","148985","true","","false","","","","","","","","","","","","","","","4","false",""
"846873","144426","true","","false","","","","","","","","","","","","","","","4","false",""
"900418","145643","true","","false","","","","","","","","","","","","","","","4","false",""
"845363","144329","true","","false","Gorst Lennox have completed this project to the Departments requirements, additional works added to the contact, the works were supervised to a good standard and are now completed.","","","","","","","","","","","","","","4","false",""
"845363","144318","true","","false","","","","","","","","","","","","","","","4","false",""
"845363","144315","true","","false","","","","","","","","","","","","","","","4","false",""
"839732","145435","true","","false","","","","","","","","","","","","","","","4","false",""
"815462","145129","true","","false","","","","","","","","","","","","","","","4","false",""
"815462","145439","true","","false","","","","","","","","","","","","","","","4","false",""
"849356","145326","true","","false","","","","","","","","","","","","","","","4","false",""
"805979","144422","true","","false","","","","","","","","","","","","","","","4","false",""
"841011","138621","true","","false","","","","","","","","","","","","","","","4","false",""
"815462","144575","true","","false","","","","","","","","","","","","","","","4","false",""
"842774","144514","true","","false","","","","","","","","","","","","","","","4","false",""
"842774","145456","true","","false","","","","","","","","","","","","","","","4","false",""
"852061","139596","true","","false","","","","","","","","","","","","","","","4","false",""
"815462","144386","true","","false","","","","","","","","","","","","","","","4","false",""
"900418","144179","true","","false","","","","","","","","","","","","","","","4","false",""
"839732","144420","true","","false","","","","","","","","","","","","","","","4","false",""
"845614","140756","true","","false","","","","","","","","","","","","","","","3","false",""
"900418","144178","true","","false","","","","","","","","","","","","","","","4","false",""
"849716","145647","true","","false","","","","","","","","","","","","","","","3","false",""
"845715","149330","true","","false","","","","","","","","","","","","","","","4","false",""
"901004","150004","true","","false","","","","","","","","","","","","","","","4","false",""
"845363","148625","true","","false","","","","","","","","","","","","","","","4","false",""
"845363","148345","true","","false","","","","","","","","","","","","","","","4","false",""
"846873","148753","true","","false","","","","","","","","","","","","","","","4","false",""
"845715","151578","true","","false","","","","","","","","","","","","","","","4","false",""
"900634","150048","true","","false","","","","","","","","","","","","","","","4","false",""
"843391","146227","true","","false","","","","","","","","","","","","","","","4","false",""
"900731","151126","true","","false","","","","","","","","","","","","","","","4","false",""
"900717","151128","true","","false","","","","","","","","","","","","","","","4","false",""
"815601","137555","true","","false","","","","","","","","","","","","","","","4","false",""
"848959","149982","true","","false","","","","4","","4","4","5","5","5","","4","0","0","4","false",""
"822258","148182","true","","false","","","","","","","","","","","","","","","3","false",""
"851678","148783","true","","false","","","","","","","","","","","","","","","4","false",""
"901063","144896","true","","false","","","","","","","","","","","","","","","3","false",""
"901065","143206","true","","false","","","","","","","","","","","","","","","3","false",""
"901064","137543","true","","false","","","","","","","","","","","","","","","3","false",""
"852586","143215","true","","false","","","","","","","","","","","","","","","3","false",""
"901225","144577","true","","false","","","","","","","","","","","","","","","4","false",""
"900683","141060","true","","false","","","","","","","","","","","","","","","3","false",""
"900584","139152","true","","false","","","","","","","","","","","","","","","4","false",""
"849685","144953","true","","false","","","","","","","","","","","","","","","4","false",""
"847190","148469","true","","false","","","","","","","","","","","","","","","4","false",""
"811731","147241","true","","false","","","","","","","","","","","","","","","4","false",""
"845857","145968","true","","false","","","","","","","","","","","","","","","4","false",""
"900584","147029","true","","false","","","","","","","","","","","","","","","4","false",""
"900634","145868","true","","false","Delay in completion was caused by increased scope of works.","","","","","","","","","","","","","","4","false",""
"812643","145520","true","","false","","","","","","","","","","","","","","","4","false",""
"829605","145522","true","","false","","","","","","","","","","","","","","","4","false",""
"900992","147511","true","","false","","","","","","","","","","","","","","","3","false",""
"900683","146093","true","","false","","","","","","","","","","","","","","","4","false",""
"840794","144136","true","","false","The overall performance of AKC Constructions Pty Ltd on this project was satisfactory.","","","","","","","","","","","","","","3","false",""
"900584","143271","true","","false","","","","","","","","","","","","","","","5","false",""
"900992","146888","true","","false","Hard copy Letter is attached to report","","","","","","","","","","","","","","3","false",""
"802877","125582","true","","false","","","","","","","","","","","","","","","5","false",""
"840794","143247","true","","false","","","","","","","","","","","","","","","4","false",""
"901225","147971","true","","false","","","","","","","","","","","","","","","5","false",""
"900634","145485","true","","false","","","","","","","","","","","","","","","4","false",""
"845125","144092","true","","false","","","","","","","","","","","","","","","4","false",""
"900492","145313","true","","false","","","","","","","","","","","","","","","4","false",""
"810325","141376","true","","false","","","","","","","","","","","","","","","4","false",""
"901175","145142","true","","false","The overall performance of Resolve FM on this project was satisfactory","","","","","","","","","","","","","","3","false",""
"900584","145139","true","","false","","","","","","","","","","","","","","","4","false",""
"900584","133847","true","","false","","","","","","","","","","","","","","","4","false",""
"813536","144097","true","","false","Delay in completion was due to access problems and work related problems with one difficult tenant.","","","","","","","","","","","","","","3","false",""
"900210","145234","true","","false","","","","","","","","","","","","","","","4","false",""
"900785","144338","true","","false","","","","","","","","","","","","","","","4","false",""
"900459","131919","true","","false","Contractor has performed well during this contract.  Additional time raken was for the additiona; works as requested by the client throughout the contract.","","","","","","","","","","","","","","4","false",""
"900459","144347","true","","false","","","","","","","","","","","","","","","4","false",""
"900992","143267","true","","false","","","","","","","","","","","","","","","4","false",""
"901251","141529","true","","false","","","","","","","","","","","","","","","4","false",""
"846873","144096","true","","false","Satisfactory Completion of Contract Documentation was delayed due to additional hydraulic works and access difficulties","","","","","","","","","","","","","","3","false",""
"901164","144095","true","","false","Satisfactory as they were slow in responding to our builders requests.","","","","","","","","","","","","","","3","false",""
"805588","147205","true","","false","","","","","","","","","","","","","","","4","false",""
"850782","149589","true","","false","","","","","","","","","","","","","","","4","false",""
"900210","125580","true","","false","","4","4","4","4","4","4","4","4","1","3","3","3","3","3","false",""
"900992","147221","true","","false","Rate of progress affected by weather and extra work required for storm water replacement.","1","5","5","4","4","3","4","4","5","4","4","4","0","4","false",""
"815314","140108","true","","false","","3","3","3","3","3","4","4","4","4","4","1","3","0","3","false",""
"845203","133995","true","","false","","1","3","4","1","1","3","4","4","3","3","3","3","3","3","false",""
"900291","133995","true","","false","","","","3","","4","4","5","5","3","","3","3","3","3","false",""
"826916","","true","","false","very slow to complete items to be rectified","","","","","","","","","","","","","","3","false",""
"900210","","true","","false","","","","","","","","","","","","","","","3","false",""
"900643","1","true","","false","Contractor did a good job was easy to deal with","","","","","","","","","","","","","","4","false",""
"849578","141517","true","","false","","","","","","","","","","","","","","","4","false",""
"849578","141518","true","","false","","","","","","","","","","","","","","","4","false",""
"901175","145960","true","","false","","","","","","","","","","","","","","","3","false",""
"901175","145958","true","","false","","","","","","","","","","","","","","","3","false",""
"901175","145962","true","","false","","","","","","","","","","","","","","","3","false",""
"900455","151583","true","","false","","","","","","","","","","","","","","","4","false",""
"809365","145524","true","","false","","","","","","","","","","","","","","","3","false",""
"900455","151584","true","","false","","","","","","","","","","","","","","","4","false",""
"900455","151591","true","","false","","","","","","","","","","","","","","","4","false",""
"846873","146833","true","","false","Delay in finalising project was due mainly to builders slow response to completing the defect items.","","","","","","","","","","","","","","3","false",""
"809330","144099","true","","false","","","","","","","","","","","","","","","4","false",""
"848621","144728","true","","false","","","","","","","","","","","","","","","4","false",""
"809365","148104","true","","false","","","","","","","","","","","","","","","4","false",""
"901058","145528","true","","false","","","","","","","","","","","","","","","3","false",""
"901175","144730","true","","false","","","","","","","","","","","","","","","4","false",""
"901175","145892","true","","false","Completion of contract was delayeddue to access issues at two of the properties","","","","","","","","","","","","","","4","false",""
"846213","145951","true","","false","","","","","","","","","","","","","","","4","false",""
"845857","145124","true","","false","","","","","","","","","","","","","","","4","false",""
"848959","143975","true","","false","","","","","","","","","","","","","","","3","false",""
"900653","142490","true","","false","","","","","","","","","","","","","","","4","false",""
"841102","147997","true","","false","","","","","","","","","","","","","","","3","false",""
"805588","145092","true","","false","","","","","","","","","","","","","","","4","false",""
"900717","146612","true","","false","","","","","","","","","","","","","","","3","false",""
"805788","144003","true","","false","","","","","","","","","","","","","","","3","false",""
"843391","143032","true","","false","","","","","","","","","","","","","","","4","false",""
"843546","144089","true","","false","","","","","","","","","","","","","","","4","false",""
"841102","143525","true","","false","","","","","","","","","","","","","","","3","false",""
"805414","151040","true","","false","Project documentation prepared for tender ahead of schedule and to a high standard.","","","","","","","","","","","","","","4","false",""
"900731","151794","true","","false","","","","","","","","","","","","","","","4","false",""
"805414","148351","true","","false","Good in all tasks they were required to undertake for the PreContract Stage of this project.","","","","","","","","","","","","","","4","false",""
"843329","148422","true","","false","Consultant has completed a half day course in basic OH&S and maintains a red card No CG10040312855SEO1","","","","","","","","","","","","","","4","false",""
"901167","143563","true","","false","","","","","","","","","","","","","","","4","false",""
"843546","136020","true","","false","","","","","","","","","","","","","","","4","false",""
"849685","135178","true","","false","","","","","","","","","","","","","","","4","false",""
